timestamp,ang_vel_x,ang_vel_y,ang_vel_z,lin_vel_x,lin_vel_y,lin_vel_z,force_x,force_y,force_z,moment_x,moment_y,moment_z,action_thrust,action_roll,action_pitch,action_yaw
3.5228843688964844,-3.5120174e-06,0.0002812099,0.003968139,8.243319,-14.465656,254.48318,-0.0,0.0,9.522132,3.5120176e-09,-2.8120994e-07,-3.9681395e-06,9.81,0.0,0.0,0.0
3.524967670440674,-0.00064580014,0.0020411601,0.004087208,8.2472515,-14.474575,254.69077,-0.0,0.0,9.522732,6.458002e-07,-2.0411603e-06,-4.0872083e-06,9.81,0.0,0.0,0.0
3.5270509719848633,-0.0012665028,0.003731464,0.004177502,8.250231,-14.483856,254.89832,-0.0,0.0,9.523331,1.2665029e-06,-3.7314642e-06,-4.177502e-06,9.81,0.0,0.0,0.0
3.5291342735290527,-0.0018421691,0.0052997386,0.0042447927,8.252417,-14.493427,255.10594,-0.0,0.0,9.523928,1.8421691e-06,-5.299739e-06,-4.2447928e-06,9.81,0.0,0.0,0.0
3.531217575073242,-0.0023057065,0.0067594014,0.004302602,8.25371,-14.503265,255.31352,-0.0,0.0,9.524524,2.3057066e-06,-6.759402e-06,-4.302602e-06,9.81,0.0,0.0,0.0
3.5333008766174316,-0.0027968562,0.008002298,0.0043371203,8.254261,-14.513405,255.52112,-0.0,0.0,9.525119,2.7968563e-06,-8.002298e-06,-4.3371206e-06,9.81,0.0,0.0,0.0
3.535384178161621,-0.003177976,0.008980378,0.0043404438,8.2543545,-14.523689,255.72878,-0.0,0.0,9.525712,3.1779762e-06,-8.980378e-06,-4.340444e-06,9.81,0.0,0.0,0.0
3.5374674797058105,-0.0034034902,0.009738941,0.0042826827,8.254137,-14.534138,255.9365,-0.0,0.0,9.526304,3.4034904e-06,-9.738941e-06,-4.2826828e-06,9.81,0.0,0.0,0.0
3.53955078125,-0.0035338718,0.01021795,0.0041971207,8.253496,-14.544647,256.14423,-0.0,0.0,9.5268955,3.533872e-06,-1.021795e-05,-4.1971207e-06,9.81,0.0,0.0,0.0
3.5416340827941895,-0.0035976516,0.010337095,0.004133998,8.2528305,-14.555195,256.3519,-0.0,0.0,9.527485,3.5976518e-06,-1.0337095e-05,-4.133998e-06,9.81,0.0,0.0,0.0
3.543717384338379,-0.0035797944,0.010080222,0.004010852,8.252516,-14.56562,256.5596,-0.0,0.0,9.528073,3.5797946e-06,-1.0080223e-05,-4.010852e-06,9.81,0.0,0.0,0.0
3.5458006858825684,-0.0034540968,0.009542042,0.003932686,8.252214,-14.576099,256.7673,-0.0,0.0,9.528661,3.454097e-06,-9.542043e-06,-3.9326865e-06,9.81,0.0,0.0,0.0
3.547883987426758,-0.0032285987,0.00873958,0.0038252277,8.252272,-14.586449,256.97498,-0.0,0.0,9.529247,3.2285989e-06,-8.739581e-06,-3.825228e-06,9.81,0.0,0.0,0.0
3.5499672889709473,-0.002907794,0.0076909265,0.0037678308,8.2531185,-14.596622,257.18283,-0.0,0.0,9.529832,2.9077942e-06,-7.690927e-06,-3.767831e-06,9.81,0.0,0.0,0.0
3.5520505905151367,-0.0024909812,0.006414881,0.003713524,8.254696,-14.606472,257.39056,-0.0,0.0,9.530416,2.4909814e-06,-6.414881e-06,-3.7135242e-06,9.81,0.0,0.0,0.0
3.554133892059326,-0.0019282149,0.0049876864,0.0036777845,8.257097,-14.61602,257.59827,-0.0,0.0,9.530998,1.928215e-06,-4.9876867e-06,-3.6777847e-06,9.81,0.0,0.0,0.0
3.5562171936035156,-0.0012978106,0.003400004,0.0037641923,8.260061,-14.625351,257.80606,-0.0,0.0,9.531579,1.2978106e-06,-3.400004e-06,-3.7641926e-06,9.81,0.0,0.0,0.0
3.558300495147705,-0.00064109074,0.0017313065,0.0038474356,8.264009,-14.634277,258.01385,-0.0,0.0,9.532159,6.4109076e-07,-1.7313066e-06,-3.847436e-06,9.81,0.0,0.0,0.0
3.5603837966918945,4.208641e-05,8.029048e-06,0.003948401,8.268747,-14.642914,258.22162,-0.0,0.0,9.532738,-4.2086413e-08,-8.0290485e-09,-3.948401e-06,9.81,0.0,0.0,0.0
3.562467098236084,0.0006737861,-0.001765178,0.0040624114,8.274328,-14.651226,258.42932,-0.0,0.0,9.533316,-6.7378613e-07,1.7651781e-06,-4.062412e-06,9.81,0.0,0.0,0.0
3.5645503997802734,0.0013008227,-0.0034926273,0.004170543,8.280905,-14.659225,258.63715,-0.0,0.0,9.533892,-1.3008228e-06,3.4926275e-06,-4.1705434e-06,9.81,0.0,0.0,0.0
3.566633701324463,0.0018708501,-0.005088932,0.004217901,8.288351,-14.666901,258.84497,-0.0,0.0,9.534467,-1.8708502e-06,5.088932e-06,-4.217901e-06,9.81,0.0,0.0,0.0
3.5687170028686523,0.0023848768,-0.006532288,0.0042957105,8.296583,-14.674305,259.05267,-0.0,0.0,9.535041,-2.384877e-06,6.5322884e-06,-4.295711e-06,9.81,0.0,0.0,0.0
3.570800304412842,0.002821823,-0.007772746,0.0043522012,8.3053055,-14.681541,259.2605,-0.0,0.0,9.535614,-2.8218233e-06,7.772746e-06,-4.3522014e-06,9.81,0.0,0.0,0.0
3.5728836059570312,0.0031832312,-0.00878427,0.0042928746,8.314714,-14.688499,259.46826,-0.0,0.0,9.536185,-3.1832315e-06,8.78427e-06,-4.292875e-06,9.81,0.0,0.0,0.0
3.5749669075012207,0.0034576065,-0.009547751,0.0042184815,8.324608,-14.695335,259.6761,-0.0,0.0,9.536756,-3.4576067e-06,9.547752e-06,-4.2184815e-06,9.81,0.0,0.0,0.0
3.57705020904541,0.0036704382,-0.009967075,0.004119078,8.334505,-14.702099,259.88385,-0.0,0.0,9.537325,-3.6704384e-06,9.967075e-06,-4.1190783e-06,9.81,0.0,0.0,0.0
3.5791335105895996,0.003763471,-0.010091942,0.0040361267,8.34441,-14.708855,260.09174,-0.0,0.0,9.537893,-3.763471e-06,1.0091942e-05,-4.036127e-06,9.81,0.0,0.0,0.0
3.581216812133789,0.003805687,-0.009875875,0.003919919,8.35433,-14.715572,260.29965,-0.0,0.0,9.53846,-3.8056871e-06,9.875876e-06,-3.919919e-06,9.81,0.0,0.0,0.0
3.5833001136779785,0.0036514131,-0.009404864,0.003845922,8.363865,-14.722359,260.50754,-0.0,0.0,9.539025,-3.6514134e-06,9.404865e-06,-3.845922e-06,9.81,0.0,0.0,0.0
3.585383415222168,0.003395595,-0.008666654,0.0037688126,8.372992,-14.7292595,260.71533,-0.0,0.0,9.53959,-3.395595e-06,8.666654e-06,-3.7688128e-06,9.81,0.0,0.0,0.0
3.5874667167663574,0.0030319,-0.007668895,0.0036863172,8.381773,-14.736328,260.92325,-0.0,0.0,9.5401535,-3.0319e-06,7.668896e-06,-3.6863173e-06,9.81,0.0,0.0,0.0
3.589550018310547,0.0025835666,-0.0064500435,0.0036492567,8.389824,-14.743656,261.13123,-0.0,0.0,9.540715,-2.5835668e-06,6.4500437e-06,-3.6492568e-06,9.81,0.0,0.0,0.0
3.5916333198547363,0.0019988695,-0.0050861053,0.0036666903,8.397385,-14.751186,261.33917,-0.0,0.0,9.541276,-1.9988695e-06,5.0861054e-06,-3.6666904e-06,9.81,0.0,0.0,0.0
3.593716621398926,0.0013464104,-0.003558975,0.0037315867,8.404051,-14.759083,261.54706,-0.0,0.0,9.541836,-1.3464104e-06,3.558975e-06,-3.731587e-06,9.81,0.0,0.0,0.0
3.5957999229431152,0.00064938737,-0.0019254234,0.0038112123,8.409828,-14.767368,261.75513,-0.0,0.0,9.542395,-6.493874e-07,1.9254235e-06,-3.8112125e-06,9.81,0.0,0.0,0.0
3.5978832244873047,-7.3690666e-05,-0.0002344193,0.0039040195,8.414753,-14.776005,261.96313,-0.0,0.0,9.542953,7.369067e-08,2.3441932e-07,-3.9040196e-06,9.81,0.0,0.0,0.0
3.599966526031494,-0.0008022056,0.0014641755,0.0040149633,8.4188385,-14.785,262.17117,-0.0,0.0,9.543509,8.0220565e-07,-1.4641756e-06,-4.0149635e-06,9.81,0.0,0.0,0.0
3.6020498275756836,-0.0015156409,0.003121637,0.0041500675,8.421976,-14.794437,262.3792,-0.0,0.0,9.544064,1.515641e-06,-3.1216373e-06,-4.1500675e-06,9.81,0.0,0.0,0.0
3.604133129119873,-0.002183829,0.0046712672,0.004222966,8.424427,-14.804089,262.5873,-0.0,0.0,9.544618,2.183829e-06,-4.6712676e-06,-4.222966e-06,9.81,0.0,0.0,0.0
3.6062164306640625,-0.0027925156,0.00607665,0.0042800643,8.426168,-14.814121,262.7954,-0.0,0.0,9.545171,2.7925157e-06,-6.0766506e-06,-4.2800643e-06,9.81,0.0,0.0,0.0
3.608299732208252,-0.0033257897,0.007294575,0.004302283,8.427073,-14.824467,263.00345,-0.0,0.0,9.545723,3.3257897e-06,-7.2945754e-06,-4.302283e-06,9.81,0.0,0.0,0.0
3.6103830337524414,-0.0037799375,0.008301594,0.004310848,8.427607,-14.835075,263.2116,-0.0,0.0,9.546273,3.7799377e-06,-8.301595e-06,-4.3108485e-06,9.81,0.0,0.0,0.0
3.612466335296631,-0.004073875,0.009106143,0.0042479187,8.42737,-14.845936,263.41965,-0.0,0.0,9.546823,4.073875e-06,-9.106144e-06,-4.247919e-06,9.81,0.0,0.0,0.0
3.6145496368408203,-0.00420385,0.009684913,0.004141655,8.42713,-14.856785,263.62793,-0.0,0.0,9.547371,4.20385e-06,-9.6849135e-06,-4.141655e-06,9.81,0.0,0.0,0.0
3.6166329383850098,-0.004283002,0.009927501,0.004030374,8.426445,-14.867767,263.836,-0.0,0.0,9.547918,4.2830025e-06,-9.927501e-06,-4.030374e-06,9.81,0.0,0.0,0.0
3.618716239929199,-0.004240402,0.009869275,0.003940393,8.426096,-14.878601,264.04425,-0.0,0.0,9.548465,4.240402e-06,-9.869275e-06,-3.9403935e-06,9.81,0.0,0.0,0.0
3.6207995414733887,-0.0040761917,0.009514158,0.003821195,8.425713,-14.889439,264.25244,-0.0,0.0,9.549009,4.076192e-06,-9.514158e-06,-3.821195e-06,9.81,0.0,0.0,0.0
3.622882843017578,-0.0037954631,0.0088750655,0.0036762655,8.425756,-14.900074,264.4607,-0.0,0.0,9.549553,3.7954633e-06,-8.875066e-06,-3.6762656e-06,9.81,0.0,0.0,0.0
3.6249661445617676,-0.0033342438,0.008009898,0.0035547202,8.426128,-14.910542,264.66885,-0.0,0.0,9.550096,3.334244e-06,-8.009898e-06,-3.5547205e-06,9.81,0.0,0.0,0.0
3.627049446105957,-0.0028035813,0.0069286916,0.0035102207,8.427271,-14.920696,264.87714,-0.0,0.0,9.550637,2.8035815e-06,-6.928692e-06,-3.510221e-06,9.81,0.0,0.0,0.0
3.6291327476501465,-0.0021379862,0.0056963037,0.0035072896,8.429049,-14.93042,265.0854,-0.0,0.0,9.551178,2.1379863e-06,-5.696304e-06,-3.5072896e-06,9.81,0.0,0.0,0.0
3.631216049194336,-0.0015238686,0.004190825,0.0035881049,8.43174,-14.939819,265.29364,-0.0,0.0,9.551717,1.5238687e-06,-4.190825e-06,-3.588105e-06,9.81,0.0,0.0,0.0
3.6332993507385254,-0.0008439097,0.0025524818,0.0036696172,8.435064,-14.948914,265.5018,-0.0,0.0,9.552255,8.4390973e-07,-2.5524819e-06,-3.6696174e-06,9.81,0.0,0.0,0.0
3.635382652282715,-0.0001464226,0.00086226495,0.0037688445,8.439468,-14.957626,265.71005,-0.0,0.0,9.552792,1.4642261e-07,-8.62265e-07,-3.7688446e-06,9.81,0.0,0.0,0.0
3.6374659538269043,0.00050775456,-0.00090105506,0.003881332,8.444702,-14.965977,265.91833,-0.0,0.0,9.553328,-5.077546e-07,9.010551e-07,-3.8813323e-06,9.81,0.0,0.0,0.0
3.6395492553710938,0.0011529868,-0.0026261418,0.0039872993,8.450827,-14.974022,266.12662,-0.0,0.0,9.553863,-1.1529868e-06,2.6261418e-06,-3.9872994e-06,9.81,0.0,0.0,0.0
3.641632556915283,0.0018365156,-0.0042202855,0.004076215,8.457817,-14.98167,266.33478,-0.0,0.0,9.554397,-1.8365157e-06,4.2202855e-06,-4.076215e-06,9.81,0.0,0.0,0.0
3.6437158584594727,0.0024798797,-0.005694695,0.0041415812,8.465708,-14.988945,266.54306,-0.0,0.0,9.554929,-2.4798799e-06,5.694695e-06,-4.1415815e-06,9.81,0.0,0.0,0.0
3.645799160003662,0.0030130711,-0.0069561717,0.004158494,8.47403,-14.995998,266.7513,-0.0,0.0,9.55546,-3.0130714e-06,6.956172e-06,-4.1584944e-06,9.81,0.0,0.0,0.0
3.6478824615478516,0.0034691826,-0.008014821,0.0041114236,8.483147,-15.002789,266.95966,-0.0,0.0,9.55599,-3.4691827e-06,8.014822e-06,-4.111424e-06,9.81,0.0,0.0,0.0
3.649965763092041,0.003837717,-0.008841854,0.0040657734,8.49271,-15.009354,267.168,-0.0,0.0,9.5565195,-3.837717e-06,8.841854e-06,-4.0657737e-06,9.81,0.0,0.0,0.0
3.6520490646362305,0.004090844,-0.009396471,0.003918207,8.502586,-15.015747,267.3763,-0.0,0.0,9.557048,-4.0908444e-06,9.396472e-06,-3.918207e-06,9.81,0.0,0.0,0.0
3.65413236618042,0.004224428,-0.009664803,0.003844699,8.512476,-15.02211,267.58453,-0.0,0.0,9.557575,-4.2244283e-06,9.664804e-06,-3.844699e-06,9.81,0.0,0.0,0.0
3.6562156677246094,0.004233625,-0.009638753,0.0037423586,8.522436,-15.028484,267.7929,-0.0,0.0,9.558101,-4.233625e-06,9.638753e-06,-3.7423588e-06,9.81,0.0,0.0,0.0
3.658298969268799,0.0041185995,-0.0093199825,0.0036102554,8.532415,-15.034832,268.00125,-0.0,0.0,9.558625,-4.1185995e-06,9.319983e-06,-3.6102556e-06,9.81,0.0,0.0,0.0
3.6603822708129883,0.003882347,-0.008715911,0.003490173,8.542009,-15.041317,268.20966,-0.0,0.0,9.559149,-3.8823473e-06,8.7159115e-06,-3.4901732e-06,9.81,0.0,0.0,0.0
3.6624655723571777,0.0034943945,-0.007911189,0.003417584,8.55093,-15.048149,268.41797,-0.0,0.0,9.559671,-3.4943946e-06,7.91119e-06,-3.4175844e-06,9.81,0.0,0.0,0.0
3.664548873901367,0.0030192686,-0.0068778074,0.003353546,8.559462,-15.055176,268.62646,-0.0,0.0,9.560193,-3.0192687e-06,6.8778077e-06,-3.3535462e-06,9.81,0.0,0.0,0.0
3.6666321754455566,0.0024535954,-0.005630581,0.0033143864,8.567148,-15.062496,268.83478,-0.0,0.0,9.560714,-2.4535955e-06,5.6305817e-06,-3.3143865e-06,9.81,0.0,0.0,0.0
3.668715476989746,0.0018095943,-0.00419935,0.0033662217,8.574139,-15.070229,269.04327,-0.0,0.0,9.5612335,-1.8095944e-06,4.19935e-06,-3.3662218e-06,9.81,0.0,0.0,0.0
3.6707987785339355,0.0011099384,-0.0026382224,0.003440358,8.580202,-15.07832,269.2517,-0.0,0.0,9.561751,-1.1099385e-06,2.6382224e-06,-3.4403581e-06,9.81,0.0,0.0,0.0
3.672882080078125,0.00044656312,-0.0009558823,0.0035157255,8.585487,-15.086731,269.4601,-0.0,0.0,9.562268,-4.4656315e-07,9.558823e-07,-3.5157257e-06,9.81,0.0,0.0,0.0
3.6749653816223145,-0.000233672,0.00075605244,0.0036274241,8.589975,-15.095467,269.66873,-0.0,0.0,9.562784,2.3367201e-07,-7.560525e-07,-3.6274243e-06,9.81,0.0,0.0,0.0
3.677048683166504,-0.0009101039,0.0024477772,0.0037437608,8.593645,-15.104504,269.87717,-0.0,0.0,9.563299,9.1010395e-07,-2.4477772e-06,-3.743761e-06,9.81,0.0,0.0,0.0
3.6791319847106934,-0.0015556924,0.004056383,0.0037986184,8.596392,-15.11393,270.08557,-0.0,0.0,9.563813,1.5556925e-06,-4.056383e-06,-3.7986185e-06,9.81,0.0,0.0,0.0
3.681215286254883,-0.0021547675,0.0055486397,0.003870927,8.598339,-15.123722,270.29425,-0.0,0.0,9.564326,2.1547676e-06,-5.54864e-06,-3.8709272e-06,9.81,0.0,0.0,0.0
3.6832985877990723,-0.0027737252,0.00684769,0.0039410274,8.599422,-15.133865,270.5028,-0.0,0.0,9.564838,2.7737253e-06,-6.84769e-06,-3.9410274e-06,9.81,0.0,0.0,0.0
3.6853818893432617,-0.0032901934,0.007927633,0.003947499,8.599764,-15.144382,270.7114,-0.0,0.0,9.56535,3.2901935e-06,-7.927633e-06,-3.9474994e-06,9.81,0.0,0.0,0.0
3.687465190887451,-0.0037043532,0.0087688025,0.003936789,8.599646,-15.155071,270.91995,-0.0,0.0,9.565859,3.7043535e-06,-8.768803e-06,-3.936789e-06,9.81,0.0,0.0,0.0
3.6895484924316406,-0.0039674183,0.00941602,0.003876956,8.599134,-15.165947,271.1286,-0.0,0.0,9.566367,3.9674187e-06,-9.41602e-06,-3.8769563e-06,9.81,0.0,0.0,0.0
3.69163179397583,-0.0040745214,0.009850983,0.0038023582,8.598543,-15.176792,271.3372,-0.0,0.0,9.5668745,4.0745217e-06,-9.850983e-06,-3.8023584e-06,9.81,0.0,0.0,0.0
3.6937150955200195,-0.0040606735,0.009990341,0.0036837743,8.597977,-15.18758,271.54578,-0.0,0.0,9.567381,4.0606737e-06,-9.990342e-06,-3.6837744e-06,9.81,0.0,0.0,0.0
3.695798397064209,-0.003974993,0.0097781,0.0035558068,8.597391,-15.1983795,271.75452,-0.0,0.0,9.567886,3.974993e-06,-9.7781e-06,-3.555807e-06,9.81,0.0,0.0,0.0
3.6978816986083984,-0.0037634596,0.009276314,0.0034968979,8.597157,-15.209053,271.9632,-0.0,0.0,9.568391,3.7634597e-06,-9.276314e-06,-3.496898e-06,9.81,0.0,0.0,0.0
3.699965000152588,-0.0034351351,0.008503516,0.0034226761,8.597332,-15.219543,272.1718,-0.0,0.0,9.568894,3.4351353e-06,-8.503516e-06,-3.4226762e-06,9.81,0.0,0.0,0.0
3.7020483016967773,-0.0030126541,0.007497361,0.003365357,8.597874,-15.229843,272.3805,-0.0,0.0,9.569397,3.0126544e-06,-7.4973614e-06,-3.365357e-06,9.81,0.0,0.0,0.0
3.704131603240967,-0.0024933112,0.0062709176,0.003326398,8.599237,-15.239811,272.58923,-0.0,0.0,9.569899,2.4933113e-06,-6.2709178e-06,-3.3263982e-06,9.81,0.0,0.0,0.0
3.7062149047851562,-0.0018916498,0.004860527,0.0033250423,8.601414,-15.249477,272.7979,-0.0,0.0,9.570399,1.8916498e-06,-4.860527e-06,-3.3250424e-06,9.81,0.0,0.0,0.0
3.7082982063293457,-0.0011695523,0.0033590833,0.0034011235,8.604422,-15.258701,273.00656,-0.0,0.0,9.570898,1.1695524e-06,-3.3590834e-06,-3.4011236e-06,9.81,0.0,0.0,0.0
3.710381507873535,-0.00041904367,0.0017756093,0.0035221896,8.608206,-15.267582,273.2153,-0.0,0.0,9.571396,4.190437e-07,-1.7756095e-06,-3.5221897e-06,9.81,0.0,0.0,0.0
3.7124648094177246,0.00035045488,0.00014766972,0.003613084,8.6129055,-15.276043,273.424,-0.0,0.0,9.571893,-3.5045488e-07,-1.4766972e-07,-3.6130843e-06,9.81,0.0,0.0,0.0
3.714548110961914,0.0011157736,-0.0014692086,0.003694171,8.618469,-15.284107,273.63278,-0.0,0.0,9.572389,-1.1157737e-06,1.4692087e-06,-3.6941713e-06,9.81,0.0,0.0,0.0
3.7166314125061035,0.0018724405,-0.0030472851,0.003770173,8.624737,-15.291821,273.84143,-0.0,0.0,9.572884,-1.8724405e-06,3.0472852e-06,-3.7701732e-06,9.81,0.0,0.0,0.0
3.718714714050293,0.0025670123,-0.004506835,0.0038421962,8.631866,-15.299133,274.05026,-0.0,0.0,9.573378,-2.5670124e-06,4.506835e-06,-3.8421963e-06,9.81,0.0,0.0,0.0
3.7207980155944824,0.003207907,-0.005829224,0.003864083,8.639801,-15.306019,274.259,-0.0,0.0,9.573871,-3.2079072e-06,5.8292244e-06,-3.8640833e-06,9.81,0.0,0.0,0.0
3.722881317138672,0.0037652066,-0.0069627077,0.0038977875,8.648472,-15.312496,274.46774,-0.0,0.0,9.574363,-3.7652067e-06,6.962708e-06,-3.897788e-06,9.81,0.0,0.0,0.0
3.7249646186828613,0.004232543,-0.007886763,0.0038523613,8.657597,-15.318821,274.67645,-0.0,0.0,9.574854,-4.2325432e-06,7.886763e-06,-3.8523617e-06,9.81,0.0,0.0,0.0
3.727047920227051,0.0045856237,-0.008560784,0.0037655071,8.667135,-15.32494,274.88522,-0.0,0.0,9.575344,-4.585624e-06,8.560784e-06,-3.7655072e-06,9.81,0.0,0.0,0.0
3.7291312217712402,0.004818999,-0.008961101,0.0037093833,8.677019,-15.33086,275.09396,-0.0,0.0,9.575833,-4.8189995e-06,8.961101e-06,-3.7093835e-06,9.81,0.0,0.0,0.0
3.7312145233154297,0.0049227155,-0.009078054,0.003616468,8.6869335,-15.336765,275.3028,-0.0,0.0,9.576322,-4.9227156e-06,9.078054e-06,-3.6164681e-06,9.81,0.0,0.0,0.0
3.733297824859619,0.0049682795,-0.008864859,0.0035279884,8.696518,-15.342747,275.51166,-0.0,0.0,9.576808,-4.96828e-06,8.864859e-06,-3.5279886e-06,9.81,0.0,0.0,0.0
3.7353811264038086,0.0049000187,-0.00837561,0.003510198,8.706017,-15.348621,275.7205,-0.0,0.0,9.577293,-4.900019e-06,8.37561e-06,-3.5101982e-06,9.81,0.0,0.0,0.0
3.737464427947998,0.0046320027,-0.0076581803,0.0034710383,8.715086,-15.354679,275.92926,-0.0,0.0,9.577778,-4.632003e-06,7.658181e-06,-3.4710386e-06,9.81,0.0,0.0,0.0
3.7395477294921875,0.0042635873,-0.006704694,0.0034270945,8.723715,-15.360851,276.13812,-0.0,0.0,9.578261,-4.2635875e-06,6.7046944e-06,-3.4270947e-06,9.81,0.0,0.0,0.0
3.741631031036377,0.0037929069,-0.005521571,0.0034162397,8.731567,-15.367397,276.34695,-0.0,0.0,9.578744,-3.7929071e-06,5.521571e-06,-3.41624e-06,9.81,0.0,0.0,0.0
3.7437143325805664,0.0032355967,-0.0041408287,0.0034529262,8.738628,-15.374321,276.55597,-0.0,0.0,9.579226,-3.2355968e-06,4.140829e-06,-3.4529264e-06,9.81,0.0,0.0,0.0
3.745797634124756,0.002608144,-0.0026015746,0.0035223495,8.744711,-15.381584,276.76483,-0.0,0.0,9.579706,-2.608144e-06,2.6015748e-06,-3.5223497e-06,9.81,0.0,0.0,0.0
3.7478809356689453,0.0019312925,-0.00094815885,0.003649747,8.750067,-15.389187,276.97382,-0.0,0.0,9.580186,-1.9312927e-06,9.481589e-07,-3.6497472e-06,9.81,0.0,0.0,0.0
3.7499642372131348,0.0012240773,0.000764722,0.003789938,8.754444,-15.397125,277.1827,-0.0,0.0,9.580665,-1.2240773e-06,-7.64722e-07,-3.7899383e-06,9.81,0.0,0.0,0.0
3.752047538757324,0.0005096982,0.0024756538,0.0039102007,8.758108,-15.405521,277.3917,-0.0,0.0,9.581142,-5.096982e-07,-2.475654e-06,-3.910201e-06,9.81,0.0,0.0,0.0
3.7541308403015137,-0.00018994958,0.004146931,0.0040360596,8.760733,-15.41428,277.60065,-0.0,0.0,9.581619,1.8994959e-07,-4.1469316e-06,-4.0360596e-06,9.81,0.0,0.0,0.0
3.756214141845703,-0.0009221401,0.005685538,0.004148054,8.762421,-15.423435,277.80966,-0.0,0.0,9.582095,9.2214015e-07,-5.6855383e-06,-4.1480544e-06,9.81,0.0,0.0,0.0
3.7582974433898926,-0.0015819769,0.0070658484,0.004242222,8.763241,-15.432972,278.01865,-0.0,0.0,9.58257,1.581977e-06,-7.065849e-06,-4.242222e-06,9.81,0.0,0.0,0.0
3.760380744934082,-0.0021647993,0.008261973,0.004300248,8.763262,-15.44289,278.22772,-0.0,0.0,9.583044,2.1647993e-06,-8.261974e-06,-4.3002483e-06,9.81,0.0,0.0,0.0
3.7624640464782715,-0.0026697668,0.009258391,0.0043325955,8.7628975,-15.453037,278.43686,-0.0,0.0,9.583517,2.669767e-06,-9.258391e-06,-4.332596e-06,9.81,0.0,0.0,0.0
3.764547348022461,-0.0030708744,0.009996578,0.004260564,8.762117,-15.463406,278.64587,-0.0,0.0,9.583989,3.0708745e-06,-9.996578e-06,-4.2605643e-06,9.81,0.0,0.0,0.0
3.7666306495666504,-0.0033401449,0.01045464,0.0041753347,8.760847,-15.473942,278.85492,-0.0,0.0,9.58446,3.340145e-06,-1.0454641e-05,-4.175335e-06,9.81,0.0,0.0,0.0
3.76871395111084,-0.003448504,0.010700981,0.004065312,8.759575,-15.484505,279.06396,-0.0,0.0,9.58493,3.4485042e-06,-1.0700982e-05,-4.065312e-06,9.81,0.0,0.0,0.0
3.7707972526550293,-0.0034410842,0.010677449,0.00399624,8.758308,-15.495041,279.27307,-0.0,0.0,9.5854,3.4410843e-06,-1.067745e-05,-3.99624e-06,9.81,0.0,0.0,0.0
3.7728805541992188,-0.0033567157,0.010310071,0.0039320197,8.757015,-15.5056305,279.48224,-0.0,0.0,9.585868,3.3567158e-06,-1.0310071e-05,-3.93202e-06,9.81,0.0,0.0,0.0
3.774963855743408,-0.003124801,0.009651309,0.003872308,8.756182,-15.516155,279.6914,-0.0,0.0,9.586335,3.1248012e-06,-9.6513095e-06,-3.8723083e-06,9.81,0.0,0.0,0.0
3.7770471572875977,-0.0027754882,0.008734759,0.0038025617,8.756126,-15.526333,279.9005,-0.0,0.0,9.586802,2.7754884e-06,-8.734759e-06,-3.8025619e-06,9.81,0.0,0.0,0.0
3.779130458831787,-0.002335694,0.0076040174,0.0037142686,8.756508,-15.536362,280.10962,-0.0,0.0,9.587267,2.335694e-06,-7.604018e-06,-3.7142688e-06,9.81,0.0,0.0,0.0
3.7812137603759766,-0.0018653764,0.0062298565,0.0037008054,8.7577305,-15.546059,280.31876,-0.0,0.0,9.587731,1.8653765e-06,-6.229857e-06,-3.7008056e-06,9.81,0.0,0.0,0.0
3.783297061920166,-0.0013167864,0.0046964027,0.0036719488,8.759844,-15.555458,280.52786,-0.0,0.0,9.588195,1.3167864e-06,-4.696403e-06,-3.671949e-06,9.81,0.0,0.0,0.0
3.7853803634643555,-0.0006301832,0.0030758134,0.0037407118,8.762932,-15.564407,280.737,-0.0,0.0,9.588657,6.3018325e-07,-3.0758135e-06,-3.740712e-06,9.81,0.0,0.0,0.0
3.787463665008545,8.380468e-05,0.0013943766,0.0038566852,8.766914,-15.5730095,280.9461,-0.0,0.0,9.589119,-8.3804686e-08,-1.3943767e-06,-3.8566855e-06,9.81,0.0,0.0,0.0
3.7895469665527344,0.00081270456,-0.0003096307,0.0039666793,8.771793,-15.581242,281.15527,-0.0,0.0,9.58958,-8.1270457e-07,3.096307e-07,-3.9666797e-06,9.81,0.0,0.0,0.0
3.791630268096924,0.0015354912,-0.0019910207,0.004080916,8.777716,-15.589024,281.3644,-0.0,0.0,9.590039,-1.5354913e-06,1.9910208e-06,-4.080916e-06,9.81,0.0,0.0,0.0
3.7937135696411133,0.0022414303,-0.003613299,0.004182223,8.784349,-15.596542,281.57355,-0.0,0.0,9.590498,-2.2414304e-06,3.6132992e-06,-4.1822236e-06,9.81,0.0,0.0,0.0
3.7957968711853027,0.0029500148,-0.005055584,0.004260322,8.791775,-15.603596,281.78265,-0.0,0.0,9.590956,-2.950015e-06,5.055584e-06,-4.2603224e-06,9.81,0.0,0.0,0.0
3.797880172729492,0.0035625896,-0.0063149473,0.0042372504,8.800047,-15.610268,281.9918,-0.0,0.0,9.591413,-3.5625899e-06,6.3149478e-06,-4.237251e-06,9.81,0.0,0.0,0.0
3.7999634742736816,0.0040890034,-0.0073797433,0.0042613177,8.808826,-15.61668,282.201,-0.0,0.0,9.591868,-4.0890036e-06,7.3797437e-06,-4.261318e-06,9.81,0.0,0.0,0.0
