timestamp,ang_vel_x,ang_vel_y,ang_vel_z,moment_x,moment_y,moment_z
1.493748664855957,0.011224056,-0.011264181,-0.008094843,-1.1224056e-05,1.1264181e-05,8.094843e-06
1.4958319664001465,0.009967428,-0.010002089,-0.0077162855,-9.967428e-06,1.0002089e-05,7.716286e-06
1.497915267944336,0.008491181,-0.008518462,-0.007328959,-8.491182e-06,8.518463e-06,7.3289593e-06
1.4999985694885254,0.0068487083,-0.0068672453,-0.0069586574,-6.8487084e-06,6.8672457e-06,6.9586577e-06
1.5020818710327148,0.005096714,-0.0051055467,-0.006624395,-5.096714e-06,5.1055467e-06,6.624395e-06
1.5041651725769043,0.003291318,-0.0032900441,-0.0063288934,-3.291318e-06,3.2900443e-06,6.3288935e-06
1.5062484741210938,0.0014899649,-0.0014782975,-0.0060712704,-1.4899649e-06,1.4782976e-06,6.071271e-06
1.5083317756652832,-0.0002527006,0.00027481798,-0.0058362805,2.5270063e-07,-2.74818e-07,5.8362807e-06
1.5104150772094727,-0.0018832254,0.0019158598,-0.0056098774,1.8832255e-06,-1.91586e-06,5.6098775e-06
1.512498378753662,-0.0033517587,0.0033947497,-0.0053794365,3.3517588e-06,-3.39475e-06,5.379437e-06
1.5145816802978516,-0.0046128207,0.0046656686,-0.005134877,4.6128207e-06,-4.6656687e-06,5.134877e-06
1.516664981842041,-0.005625045,0.005686818,-0.004879862,5.625045e-06,-5.6868184e-06,4.8798624e-06
1.5187482833862305,-0.0063541583,0.006423328,-0.004622497,6.3541584e-06,-6.423328e-06,4.6224973e-06
1.52083158493042,-0.006772395,0.0068467604,-0.004382079,6.7723954e-06,-6.8467607e-06,4.382079e-06
1.5229148864746094,-0.0068591,0.0069359085,-0.004188877,6.8591003e-06,-6.935909e-06,4.1888775e-06
1.5249981880187988,-0.006603573,0.0066795712,-0.0040754885,6.603573e-06,-6.6795715e-06,4.075489e-06
1.5270814895629883,-0.0060065244,0.0060786325,-0.004073416,6.006525e-06,-6.078633e-06,4.073416e-06
1.5291647911071777,-0.005083595,0.0051490925,-0.004205858,5.083595e-06,-5.149093e-06,4.205858e-06
1.5312480926513672,-0.0038701307,0.0039267675,-0.0044763135,3.870131e-06,-3.9267675e-06,4.4763137e-06
1.5333313941955566,-0.0024180876,0.0024641154,-0.0048705423,2.4180877e-06,-2.4641156e-06,4.8705424e-06
1.535414695739746,-0.00079141697,0.0008257521,-0.005359506,7.91417e-07,-8.257521e-07,5.359506e-06
1.5374979972839355,0.0009361441,-0.0009141241,-0.0059011043,-9.3614415e-07,9.1412414e-07,5.9011045e-06
1.539581298828125,0.0026897728,-0.0026806244,-0.006452947,-2.6897728e-06,2.6806244e-06,6.452947e-06
1.5416646003723145,0.004397192,-0.004401381,-0.0069765993,-4.3971922e-06,4.4013814e-06,6.9765997e-06
1.543747901916504,0.005990821,-0.0060085678,-0.007439066,-5.990821e-06,6.008568e-06,7.4390664e-06
1.5458312034606934,0.0074093402,-0.007440781,-0.007812928,-7.4093405e-06,7.4407817e-06,7.812929e-06
1.5479145050048828,0.00860105,-0.008645912,-0.008080616,-8.6010505e-06,8.645912e-06,8.080616e-06
1.5499978065490723,0.009525437,-0.009582778,-0.008235113,-9.525437e-06,9.582779e-06,8.2351135e-06
1.5520811080932617,0.010153057,-0.010221137,-0.008278097,-1.0153058e-05,1.0221137e-05,8.278097e-06
1.5541644096374512,0.010465441,-0.010541673,-0.008217955,-1.0465442e-05,1.0541673e-05,8.217956e-06
1.5562477111816406,0.010456483,-0.010537448,-0.008073375,-1.0456483e-05,1.0537449e-05,8.073375e-06
1.55833101272583,0.010130862,-0.010212826,-0.007869341,-1.0130862e-05,1.0212826e-05,7.869342e-06
1.5604143142700195,0.0095034195,-0.009582502,-0.0076324535,-9.50342e-06,9.582503e-06,7.632454e-06
1.562497615814209,0.008599002,-0.008671333,-0.0073928637,-8.599002e-06,8.6713335e-06,7.392864e-06
1.5645809173583984,0.0074504674,-0.007512824,-0.007176522,-7.450468e-06,7.5128246e-06,7.1765226e-06
1.566664218902588,0.0060982676,-0.0061481567,-0.0070033013,-6.098268e-06,6.148157e-06,7.0033016e-06
1.5687475204467773,0.0045892107,-0.004624759,-0.0068800594,-4.589211e-06,4.624759e-06,6.8800596e-06
1.5708308219909668,0.0029752408,-0.0029951734,-0.006806444,-2.975241e-06,2.9951736e-06,6.806444e-06
1.5729141235351562,0.0013115724,-0.0013152454,-0.006768805,-1.3115724e-06,1.3152454e-06,6.768805e-06
1.5749974250793457,-0.00034474253,0.00035766608,-0.0067474972,3.4474255e-07,-3.576661e-07,6.7474975e-06
1.5770807266235352,-0.0019369755,0.0019665814,-0.006722279,1.9369757e-06,-1.9665815e-06,6.722279e-06
1.5791640281677246,-0.0034107766,0.0034567486,-0.0066723605,3.4107768e-06,-3.4567488e-06,6.672361e-06
1.581247329711914,-0.0047156573,0.0047773123,-0.0065859454,4.7156577e-06,-4.7773124e-06,6.585946e-06
1.5833306312561035,-0.0058069974,0.0058830036,-0.006454924,5.8069977e-06,-5.8830037e-06,6.4549245e-06
1.585413932800293,-0.0066471254,0.0067354008,-0.006285434,6.6471257e-06,-6.7354013e-06,6.285434e-06
1.5874972343444824,-0.007206398,0.0073042167,-0.0060888706,7.2063985e-06,-7.304217e-06,6.088871e-06
1.5895805358886719,-0.0074645374,0.007568413,-0.005881708,7.4645377e-06,-7.5684134e-06,5.8817086e-06
1.5916638374328613,-0.0074097943,0.007515652,-0.0056941058,7.4097948e-06,-7.5156527e-06,5.694106e-06
1.5937471389770508,-0.0070413547,0.007144801,-0.0055530015,7.041355e-06,-7.144801e-06,5.5530018e-06
1.5958304405212402,-0.006368873,0.006465673,-0.0054855766,6.3688735e-06,-6.4656733e-06,5.485577e-06
1.5979137420654297,-0.005414346,0.0055006086,-0.0055114655,5.414346e-06,-5.500609e-06,5.5114656e-06
1.5999970436096191,-0.004211895,0.004284271,-0.0056398707,4.2118954e-06,-4.284271e-06,5.639871e-06
1.6020803451538086,-0.0028076356,0.0028637333,-0.005864217,2.8076356e-06,-2.8637335e-06,5.864217e-06
1.604163646697998,-0.0012587418,0.0012969536,-0.0061609885,1.2587419e-06,-1.2969537e-06,6.160989e-06
1.6062469482421875,0.00037241663,-0.0003534177,-0.00650205,-3.7241665e-07,3.5341773e-07,6.5020504e-06
1.608330249786377,0.0020195637,-0.0020202848,-0.006850858,-2.0195637e-06,2.020285e-06,6.8508584e-06
1.6104135513305664,0.0036180953,-0.0036386847,-0.0071748784,-3.6180954e-06,3.638685e-06,7.1748786e-06
1.6124968528747559,0.005107131,-0.005147492,-0.007448592,-5.107131e-06,5.147492e-06,7.4485924e-06
1.6145801544189453,0.0064306175,-0.0064901756,-0.0076491986,-6.4306178e-06,6.490176e-06,7.649199e-06
1.6166634559631348,0.0075411466,-0.0076185367,-0.0077648954,-7.541147e-06,7.618537e-06,7.764896e-06
1.6187467575073242,0.008399757,-0.008492977,-0.0077914842,-8.3997575e-06,8.492978e-06,7.791485e-06
1.6208300590515137,0.00897777,-0.009083779,-0.007734105,-8.97777e-06,9.083779e-06,7.734106e-06
1.6229133605957031,0.0092569,-0.009371807,-0.007606214,-9.256901e-06,9.371807e-06,7.6062142e-06
1.6249966621398926,0.009229322,-0.009348515,-0.0074275825,-9.229322e-06,9.348516e-06,7.4275827e-06
1.627079963684082,0.008897793,-0.009016295,-0.007227077,-8.897793e-06,9.016296e-06,7.2270773e-06
1.6291632652282715,0.008274735,-0.008387331,-0.0070288917,-8.274736e-06,8.387331e-06,7.028892e-06
1.631246566772461,0.00738212,-0.0074840034,-0.0068615386,-7.38212e-06,7.4840036e-06,6.861539e-06
1.6333298683166504,0.0062509133,-0.0063378853,-0.0067458027,-6.2509134e-06,6.3378857e-06,6.745803e-06
1.6354131698608398,0.0049205446,-0.004989408,-0.0066905455,-4.9205446e-06,4.9894084e-06,6.690546e-06
1.6374964714050293,0.0034381421,-0.0034862203,-0.0066981134,-3.4381424e-06,3.4862205e-06,6.698114e-06
1.6395797729492188,0.0018565838,-0.0018822693,-0.006755004,-1.8565838e-06,1.8822693e-06,6.7550045e-06
1.6416630744934082,0.00023296509,-0.00023528413,-0.006839492,-2.329651e-07,2.3528413e-07,6.839492e-06
1.6437463760375977,-0.0013746972,0.0013961004,-0.0069308397,1.3746973e-06,-1.3961004e-06,6.93084e-06
1.645829677581787,-0.0029085018,0.0029534956,-0.0070030466,2.908502e-06,-2.9534958e-06,7.003047e-06
1.6479129791259766,-0.004314003,0.0043817237,-0.007035303,4.314003e-06,-4.381724e-06,7.035303e-06
1.649996280670166,-0.0055418937,0.0056308173,-0.007017261,5.541894e-06,-5.6308177e-06,7.0172614e-06
1.6520795822143555,-0.006549152,0.0066570463,-0.0069421204,6.549152e-06,-6.6570465e-06,6.9421208e-06
1.654162883758545,-0.007301046,0.0074247024,-0.0068141655,7.3010465e-06,-7.4247027e-06,6.8141658e-06
1.6562461853027344,-0.0077715674,0.0079069305,-0.006643663,7.771568e-06,-7.9069305e-06,6.6436633e-06
1.6583294868469238,-0.0079441685,0.008086188,-0.0064532286,7.944169e-06,-8.086188e-06,6.453229e-06
1.6604127883911133,-0.007812041,0.007955108,-0.0062660226,7.812041e-06,-7.955108e-06,6.266023e-06
1.6624960899353027,-0.007378196,0.0075165825,-0.0061093834,7.378196e-06,-7.5165826e-06,6.109384e-06
1.6645793914794922,-0.006656063,0.0067842305,-0.006008781,6.6560633e-06,-6.7842307e-06,6.0087814e-06
1.6666626930236816,-0.005669724,0.0057825395,-0.0059842113,5.6697245e-06,-5.7825396e-06,5.984212e-06
1.668745994567871,-0.004454134,0.0045474665,-0.006043858,4.4541343e-06,-4.5474667e-06,6.0438583e-06
1.6708292961120605,-0.003054499,0.0031249814,-0.0061838343,3.054499e-06,-3.1249815e-06,6.1838346e-06
1.67291259765625,-0.001524284,0.0015695819,-0.006387347,1.5242841e-06,-1.569582e-06,6.387347e-06
1.6749958992004395,7.7585646e-05,-5.904933e-05,-0.006630176,-7.7585646e-08,5.904933e-08,6.6301764e-06
1.677079200744629,0.0016889354,-0.0016978888,-0.0068810536,-1.6889355e-06,1.6978889e-06,6.881054e-06
1.6791625022888184,0.0032491353,-0.0032854825,-0.0071123643,-3.2491355e-06,3.2854828e-06,7.1123645e-06
1.6812458038330078,0.004699406,-0.004762637,-0.0072985566,-4.6994064e-06,4.762637e-06,7.298557e-06
1.6833291053771973,0.005986665,-0.006075281,-0.007419522,-5.986665e-06,6.0752814e-06,7.4195223e-06
1.6854124069213867,0.007065205,-0.0071769757,-0.007467259,-7.0652054e-06,7.176976e-06,7.4672594e-06
1.6874957084655762,0.007897627,-0.008029328,-0.00743981,-7.897627e-06,8.0293285e-06,7.4398104e-06
1.6895790100097656,0.008455856,-0.008603048,-0.007343608,-8.455856e-06,8.603048e-06,7.343608e-06
1.691662311553955,0.008721637,-0.008878882,-0.007192543,-8.721637e-06,8.878883e-06,7.1925433e-06
1.6937456130981445,0.008686727,-0.008847904,-0.007008281,-8.686728e-06,8.847905e-06,7.0082815e-06
1.695828914642334,0.008352706,-0.008511421,-0.006817662,-8.352707e-06,8.511422e-06,6.8176623e-06
1.6979122161865234,0.007731177,-0.007880926,-0.0066448865,-7.731177e-06,7.880926e-06,6.644887e-06
1.699995517730713,0.0068432353,-0.006977817,-0.0065164813,-6.8432355e-06,6.9778175e-06,6.516482e-06
1.7020788192749023,0.005719339,-0.0058333543,-0.0064496687,-5.7193392e-06,5.8333544e-06,6.449669e-06
1.7041621208190918,0.00439874,-0.004488021,-0.0064503946,-4.39874e-06,4.488021e-06,6.4503947e-06
1.7062454223632812,0.0029289962,-0.0029901261,-0.006514811,-2.9289963e-06,2.9901262e-06,6.514811e-06
1.7083287239074707,0.0013633646,-0.0013942077,-0.0066283606,-1.3633647e-06,1.3942077e-06,6.628361e-06
1.7104120254516602,-0.00024034064,0.00024110578,-0.0067668017,2.4034065e-07,-2.411058e-07,6.766802e-06
1.7124953269958496,-0.0018237883,0.0018565148,-0.0069059646,1.8237884e-06,-1.8565149e-06,6.9059647e-06
1.714578628540039,-0.003329198,0.0033932969,-0.007019624,3.3291983e-06,-3.393297e-06,7.0196243e-06
1.7166619300842285,-0.0047028586,0.004796942,-0.007090376,4.702859e-06,-4.7969424e-06,7.0903766e-06
1.718745231628418,-0.005895874,0.006017593,-0.007103543,5.8958744e-06,-6.0175935e-06,7.1035433e-06
1.7208285331726074,-0.0068667177,0.007012693,-0.0070541874,6.866718e-06,-7.0126935e-06,7.054188e-06
1.7229118347167969,-0.007582224,0.007747926,-0.006946702,7.5822245e-06,-7.747926e-06,6.9467023e-06
1.7249951362609863,-0.008017957,0.008197838,-0.006792492,8.017958e-06,-8.197839e-06,6.792492e-06
1.7270784378051758,-0.008159233,0.00834671,-0.0066094864,8.159233e-06,-8.346711e-06,6.6094867e-06
1.7291617393493652,-0.008000816,0.008188686,-0.0064236256,8.000817e-06,-8.1886865e-06,6.423626e-06
1.7312450408935547,-0.0075474326,0.007728322,-0.006258994,7.547433e-06,-7.728322e-06,6.2589943e-06
1.7333283424377441,-0.0068134014,0.0069802064,-0.006142541,6.813402e-06,-6.9802068e-06,6.142541e-06
1.7354116439819336,-0.005823499,0.0059698187,-0.0060922666,5.823499e-06,-5.969819e-06,6.092267e-06
1.737494945526123,-0.004612217,0.0047323955,-0.006118917,4.6122173e-06,-4.7323956e-06,6.118917e-06
1.7395782470703125,-0.0032237386,0.00331356,-0.0062184627,3.2237388e-06,-3.3135602e-06,6.218463e-06
1.741661548614502,-0.0017090719,0.0017654431,-0.006379655,1.709072e-06,-1.7654432e-06,6.3796556e-06
1.7437448501586914,-0.00012614034,0.0001470476,-0.0065765628,1.2614035e-07,-1.470476e-07,6.576563e-06
1.7458281517028809,0.0014658498,-0.0014813809,-0.0067841737,-1.4658499e-06,1.481381e-06,6.784174e-06
1.7479114532470703,0.0030075049,-0.003059293,-0.006975309,-3.007505e-06,3.059293e-06,6.975309e-06
1.7499947547912598,0.00444227,-0.0045291246,-0.0071256873,-4.44227e-06,4.529125e-06,7.1256877e-06
1.7520780563354492,0.005717961,-0.0058376445,-0.007216245,-5.7179614e-06,5.837645e-06,7.216245e-06
1.7541613578796387,0.00678997,-0.0069391825,-0.007240327,-6.7899705e-06,6.9391826e-06,7.2403272e-06
1.7562446594238281,0.0076210303,-0.007795225,-0.007194461,-7.621031e-06,7.795225e-06,7.194461e-06
1.7583279609680176,0.008183279,-0.008376591,-0.007086281,-8.1832795e-06,8.376592e-06,7.0862816e-06
1.760411262512207,0.008458117,-0.008663618,-0.006929896,-8.458117e-06,8.663618e-06,6.9298962e-06
1.7624945640563965,0.008436776,-0.008646693,-0.0067484127,-8.436776e-06,8.6466935e-06,6.748413e-06
1.764577865600586,0.008120044,-0.0083262585,-0.00656269,-8.120044e-06,8.3262585e-06,6.56269e-06
1.7666611671447754,0.0075183613,-0.007712694,-0.006401717,-7.5183616e-06,7.712694e-06,6.4017177e-06
1.7687444686889648,0.0066518877,-0.0068265554,-0.0062885475,-6.651888e-06,6.826556e-06,6.288548e-06
1.7708277702331543,0.005550069,-0.0056982622,-0.0062386957,-5.550069e-06,5.6982626e-06,6.238696e-06
1.7729110717773438,0.0042515374,-0.0043676654,-0.006258171,-4.2515376e-06,4.3676655e-06,6.258171e-06
1.7749943733215332,0.0028025752,-0.0028823277,-0.0063437927,-2.8025754e-06,2.8823279e-06,6.343793e-06
1.7770776748657227,0.0012565929,-0.0012970364,-0.006476891,-1.256593e-06,1.2970365e-06,6.4768915e-06
1.779160976409912,-0.00032956825,0.00033013982,-0.006635689,3.2956828e-07,-3.3013984e-07,6.6356897e-06
1.7812442779541016,-0.0018979117,0.001939828,-0.006794914,1.8979117e-06,-1.939828e-06,6.7949145e-06
1.783327579498291,-0.003390951,0.003473452,-0.006929066,3.3909512e-06,-3.4734521e-06,6.9290663e-06
1.7854108810424805,-0.004755145,0.0048762,-0.007018007,4.7551453e-06,-4.8762004e-06,7.018007e-06
1.78749418258667,-0.0059423726,0.0060987007,-0.00704894,5.942373e-06,-6.098701e-06,7.04894e-06
1.7895774841308594,-0.0069115316,0.0070985574,-0.007017842,6.9115317e-06,-7.098558e-06,7.0178426e-06
1.7916607856750488,-0.0076294425,0.007841239,-0.0069252565,7.629443e-06,-7.8412395e-06,6.925257e-06
1.7937440872192383,-0.008071957,0.008301421,-0.0067820842,8.071957e-06,-8.301421e-06,6.7820847e-06
1.7958273887634277,-0.0082244715,0.008463331,-0.0066081104,8.2244715e-06,-8.463331e-06,6.6081107e-06
1.7979106903076172,-0.00808168,0.008321112,-0.006422944,8.081681e-06,-8.321113e-06,6.4229444e-06
1.7999939918518066,-0.007648123,0.007878823,-0.0062544853,7.648124e-06,-7.878823e-06,6.2544855e-06
1.802077293395996,-0.006937595,0.007150706,-0.006127175,6.9375956e-06,-7.150706e-06,6.1271753e-06
1.8041605949401855,-0.005973912,0.0061611803,-0.0060606888,5.9739123e-06,-6.1611804e-06,6.060689e-06
1.806243896484375,-0.004790085,0.004944554,-0.006066476,4.7900853e-06,-4.9445543e-06,6.066476e-06
1.8083271980285645,-0.0034286724,0.0035447495,-0.0061421944,3.4286727e-06,-3.5447497e-06,6.1421947e-06
1.810410499572754,-0.0019390631,0.002012485,-0.0062787714,1.9390632e-06,-2.012485e-06,6.2787717e-06
1.8124938011169434,-0.00037694658,0.00040510859,-0.0064532645,3.769466e-07,-4.051086e-07,6.4532646e-06
1.8145771026611328,0.0011997952,-0.0012180735,-0.0066413344,-1.1997952e-06,1.2180736e-06,6.6413345e-06
1.8166604042053223,0.0027330916,-0.0027975482,-0.006816593,-2.7330918e-06,2.7975484e-06,6.816593e-06
1.8187437057495117,0.0041671107,-0.0042761117,-0.0069560516,-4.167111e-06,4.276112e-06,6.956052e-06
1.8208270072937012,0.005450361,-0.005600972,-0.0070415274,-5.450361e-06,5.600972e-06,7.0415276e-06
1.8229103088378906,0.006537736,-0.0067255865,-0.0070622857,-6.537736e-06,6.725587e-06,7.062286e-06
1.82499361038208,0.007392098,-0.0076112053,-0.00701714,-7.3920987e-06,7.6112055e-06,7.01714e-06
1.8270769119262695,0.0079845805,-0.008227784,-0.0069132405,-7.98458e-06,8.227785e-06,6.9132407e-06
1.829160213470459,0.008295704,-0.008554394,-0.0067615723,-8.295704e-06,8.554395e-06,6.7615724e-06
1.8312435150146484,0.008315342,-0.008580032,-0.0065829135,-8.315342e-06,8.580032e-06,6.5829136e-06
1.833326816558838,0.008042955,-0.008303541,-0.0064010103,-8.042955e-06,8.303541e-06,6.4010105e-06
1.8354101181030273,0.0074873073,-0.007733732,-0.006241965,-7.487308e-06,7.733733e-06,6.2419654e-06
1.8374934196472168,0.0066666575,-0.0068893405,-0.006129158,-6.666658e-06,6.889341e-06,6.1291585e-06
1.8395767211914062,0.0056086746,-0.005799132,-0.0060782605,-5.6086747e-06,5.7991324e-06,6.078261e-06
1.8416600227355957,0.004350163,-0.0045010806,-0.0060966997,-4.350163e-06,4.5010806e-06,6.0967e-06
1.8437433242797852,0.0029360019,-0.0030416981,-0.0061805225,-2.936002e-06,3.0416982e-06,6.1805226e-06
1.8458266258239746,0.0014175694,-0.0014742275,-0.006314754,-1.4175694e-06,1.4742276e-06,6.3147545e-06
1.847909927368164,-0.00014941567,0.00014413531,-0.00647853,1.4941568e-07,-1.4413531e-07,6.4785304e-06
1.8499932289123535,-0.0017072905,0.0017539654,-0.006645151,1.7072906e-06,-1.7539654e-06,6.645151e-06
1.852076530456543,-0.003199494,0.0032971562,-0.0067907386,3.1994941e-06,-3.2971564e-06,6.790739e-06
1.8541598320007324,-0.004572534,0.004718669,-0.0068952963,4.572534e-06,-4.7186695e-06,6.895297e-06
1.8562431335449219,-0.0057779057,0.0059684087,-0.0069437167,5.777906e-06,-5.968409e-06,6.943717e-06
1.8583264350891113,-0.006773744,0.0070028845,-0.0069284057,6.773744e-06,-7.002885e-06,6.928406e-06
1.8604097366333008,-0.0075263456,0.0077870036,-0.006852143,7.526346e-06,-7.787004e-06,6.852143e-06
1.8624930381774902,-0.008010659,0.008294055,-0.0067227073,8.01066e-06,-8.294056e-06,6.7227074e-06
1.8645763397216797,-0.00821079,0.008506934,-0.0065568606,8.210791e-06,-8.506934e-06,6.556861e-06
1.8666596412658691,-0.008120207,0.008418167,-0.006376263,8.120208e-06,-8.418167e-06,6.3762636e-06
1.8687429428100586,-0.0077415705,0.008030276,-0.0062045935,7.741571e-06,-8.030276e-06,6.204594e-06
1.870826244354248,-0.007087123,0.007355576,-0.006067341,7.0871233e-06,-7.355576e-06,6.0673415e-06
1.8729095458984375,-0.0061781975,0.006416437,-0.005985136,6.178198e-06,-6.4164374e-06,5.9851363e-06
1.874992847442627,-0.0050462293,0.0052452004,-0.0059687765,5.0462295e-06,-5.2452006e-06,5.968777e-06
1.8770761489868164,-0.0037302685,0.0038826691,-0.006024702,3.7302686e-06,-3.8826693e-06,6.024702e-06
1.8791594505310059,-0.0022781761,0.0023786328,-0.006140093,2.2781762e-06,-2.3786329e-06,6.1400933e-06
1.8812427520751953,-0.0007429348,0.0007877157,-0.006299454,7.4293484e-07,-7.8771575e-07,6.299454e-06
1.8833260536193848,0.0008185976,-0.00083122053,-0.0064765085,-8.1859764e-07,8.312206e-07,6.4765086e-06
1.8854093551635742,0.002349245,-0.0024192971,-0.0066464273,-2.349245e-06,2.4192973e-06,6.6464277e-06
1.8874926567077637,0.0037940366,-0.0039197584,-0.006788127,-3.7940367e-06,3.9197585e-06,6.7881274e-06
1.8895759582519531,0.0051009664,-0.005278756,-0.006880399,-5.1009665e-06,5.2787564e-06,6.8803993e-06
1.8916592597961426,0.006224432,-0.0064490605,-0.006912671,-6.224432e-06,6.449061e-06,6.9126713e-06
1.893742561340332,0.0071259253,-0.007390302,-0.006879793,-7.1259255e-06,7.3903025e-06,6.8797935e-06
1.8958258628845215,0.0077754515,-0.008070811,-0.006788526,-7.775452e-06,8.070811e-06,6.7885267e-06
1.897909164428711,0.00815142,-0.008467473,-0.006647472,-8.151421e-06,8.467474e-06,6.647472e-06
1.8999924659729004,0.008241555,-0.0085670315,-0.006475895,-8.241555e-06,8.567032e-06,6.4758956e-06
1.9020757675170898,0.008043079,-0.008365884,-0.0062957923,-8.043079e-06,8.365885e-06,6.2957924e-06
1.9041590690612793,0.0075621903,-0.007870163,-0.00613453,-7.5621906e-06,7.870163e-06,6.1345304e-06
1.9062423706054688,0.0068147983,-0.007096161,-0.006011951,-6.814799e-06,7.0961614e-06,6.011951e-06
1.9083256721496582,0.0058255447,-0.006069619,-0.005947979,-5.825545e-06,6.0696193e-06,5.9479794e-06
1.9104089736938477,0.0046282858,-0.0048257923,-0.0059522,-4.628286e-06,4.8257925e-06,5.9522004e-06
1.912492275238037,0.0032653105,-0.0034089484,-0.006022162,-3.2653106e-06,3.4089485e-06,6.022162e-06
1.9145755767822266,0.0017854765,-0.0018699176,-0.006147612,-1.7854766e-06,1.8699177e-06,6.147612e-06
